POD,AvgSpentOnSnappFood
0.761926018694853,3793607.85381065
0.6371502104158138,3818974.8119592806
0.6367312612017658,3827671.4525029794
0.6703049555498277,3802951.886119024
0.8198672900600572,3802638.242702295
0.6583083723817494,3724393.7098103566
0.5881883123177187,3674639.404833997
0.7037458354258939,3754519.0717918673
0.7239623018093312,3805803.229883548
0.7419236658114144,3763369.1323259394
0.6943395942752889,3839294.164942477
0.940669458737578,3748250.7412412185
0.5361767296072204,3878260.49146094
0.6421795500246206,3789864.423025681
0.5471531263165568,3802654.027678861
0.7088082013168767,3793964.158722348
0.6229247595079944,3815277.768093903
0.5602894652605053,3101957.0963517544
0.7006336293881573,3524472.30484561
0.7366624194681028,2364154.810463068
0.7390820460680947,3028756.8176281573
0.6709771844036606,3597413.495580325
0.6687985965438076,4346844.49097709
0.8715264912830301,2940645.517823412
0.6275359797430056,3920106.2445173017
0.6939966317824373,2358064.236114196
0.6843459660648333,4656674.7659927085
0.7196879980006837,3629652.545553445
0.6317614181129791,3322753.829340242
0.2436851260400039,1701763.3204105785
0.7196946686709405,3845994.256293525
0.7228315871242394,2483088.880415127
0.5652568414079269,3889212.444004264
0.7072396950734438,2213699.711686107
0.6965278015247032,3189167.6480750004
0.919392813822907,2278456.7077644616
0.6125338234491935,2443025.305740604
0.7227295147675827,2750766.620218577
0.645751885591733,3501282.894525374
0.7342074778490226,1917181.6350295064
0.7126930329465435,3340650.5285187187
0.7214817544314778,2869874.238794551
0.7211624774211411,1903801.2483976227
0.2267314462003914,1495168.6238409404
0.6724940400505672,2899593.2679757723
0.6261997406518046,2793227.242227722
0.6119247896876339,2513080.200884249
0.7252438937661178,2995686.2191238957
0.8140262696872537,4242363.06160931
0.2191099901309263,1810515.0968550264
0.2068193442836524,1629557.001060611
0.7022307413855488,2057734.7637521112
0.642200934549837,3318221.2640292104
0.72500539731274,3214311.5438849675
0.5604627868987796,3057483.143615828
0.8721096421314627,4707240.378539351
0.863940210082945,3847245.504893804
0.6128729952915759,4104263.98620723
0.8648389224067651,4069546.6928746817
0.6439528673037189,2265374.3593364395
0.8833928713977524,3276425.560505511
0.8321451637653678,2876715.5682605323
0.7503230407941677,3829285.264688896
0.2766722224323394,1116484.5450239514
0.6965236969511374,2966120.816827015
0.7897324457708346,3996320.5317861782
0.5961948181898047,2697515.207261816
0.8109994266515608,3062262.309388503
0.7233018799662857,3299496.4979326124
0.7103999794032468,2916589.0854036547
0.5527819052392156,3168687.0612605475
0.6231719023822603,4149995.7802797593
0.5630495768228634,2991228.3654371127
0.7390164543886064,2146196.7156148464
0.6342689604095371,2456006.436716501
0.79675682141737,3469340.366615354
0.613333197510897,3590701.2747891024
0.8140078130572707,3951986.316612837
0.6654599717631412,2396700.355807045
0.7870664569724944,3838262.994112968
0.8214582979665812,2843573.0930514066
0.6554008412157559,2754758.3945484417
0.6164051069792423,2054427.7834282515
0.2467298188210461,1725382.7310250031
0.7785031401305305,2803360.8093876704
0.7817521861932258,2914423.4266846734
0.646412852316002,3707821.2817659294
0.796489198787814,3449212.3757686736
0.7915631134147196,2604946.713461151
0.8208604753962778,2601699.7241907795
0.5158343736788936,1942775.082730828
0.648207502364799,3662989.5578038697
0.5809212050541064,3844800.28062092
0.624782939659514,4545145.327689955
0.7005918110345785,3106027.7496462944
0.8188456920216395,3368344.020367448
0.737733974435132,3538022.775129057
0.6039419117621825,2808114.6022432563
0.6779521841063598,2257501.511667005
0.6967402653538445,3493808.5575414207
0.2488808731750555,1719145.4641084448
0.6172841654977975,2750313.831805764
0.6882135468622419,3013521.4219373832
0.6474263971248537,3580811.6978300284
0.6731386392877927,3041631.598585162
0.670882981216073,2807573.833519737
0.5394974867381778,3616790.013792593
0.5920461431091036,2481702.2364450623
0.4411743698647362,3983571.762205076
0.8866343394207894,2956762.551932404
0.2345398198169511,1792017.6334204918
0.6284518354810275,2935588.813578164
0.7817256287098056,4037113.51563004
0.9128231635203649,3396788.455335127
0.1719188867662879,1694917.0750120482
0.2049166576848043,1153673.9713084928
0.9430173549632812,3613565.4617736368
0.7122632180388623,2735623.1213985207
0.2595279732761114,1622674.1914104058
0.6450309417952185,2863579.01771192
0.7941035507961824,2823572.2921342244
0.5980580401626612,2932148.6269000843
0.8542025595764624,1963212.8617731708
0.8361944075664423,4832097.133652552
0.8744264128517543,3455058.291970875
0.7207798423027427,2269593.655107365
0.6895462431921808,3041478.02635391
0.7389438345925792,4035584.268993946
0.7464256923043345,2545522.5704491283
0.7799295470787697,2276007.38189586
0.7639404713217098,3583269.4894203385
0.7571192145951493,3835179.722893055
0.5715958441210867,3558792.5821386613
0.6962851079143983,3321778.7120417184
0.6044292608287235,3685753.2822234826
0.8308981987000781,2464100.6259699846
0.3170995986303032,1503576.8441008865
0.8758377100449006,3532276.05255209
0.6498957271802706,2021980.9735355184
0.6134589253676177,3488138.610695008
0.6577233977883692,2638858.3846987016
0.6565709063862842,2398167.441960834
0.7022910813059773,2309514.620892572
0.8015907342896827,3891938.256081708
0.7587052018084108,3286502.283209628
0.8255235651452325,2169856.8135716435
0.8143395221993839,3054870.229285774
0.5729140224544859,2465288.26380339
0.6399804966938051,2438346.8358296067
0.7421404802102867,2235522.699276305
0.8087436521317601,2621584.5284112445
0.850571847837083,3299919.2946463414
0.6949772101088245,3480882.8464516546
0.8793295635942064,3317977.2589539066
0.6139989319519146,3924336.846655389
0.7814492733192889,2235528.4838236715
0.751209855152866,3816641.746366819
0.7305034412363657,3171515.6368792853
0.795918629187865,3036199.3213574397
0.7176823521905137,3862041.81878542
0.8288953427608368,2321588.449838592
0.515027049234692,3122898.7571386746
0.6369290691089439,2984104.846110896
0.5060357015243406,4129829.0612725536
0.2536974248700453,1735214.1432739398
0.6820137908163099,4618094.9945962485
0.8498182225520541,2462740.7211918216
0.6560465463379441,3614842.193685043
0.8295611009062198,2710280.983042653
0.8573251375708724,3114356.8393954886
0.6104872543508767,2055765.6753825408
0.7595435702340274,3800384.131380738
0.6508940919693291,3921673.231381376
0.2704711851495609,1796773.479782906
0.6487768132838441,4116014.8430791222
0.5987487534897743,2040635.406305326
0.6134606540104943,2250700.1781765413
0.7219574660892213,3130842.7038741256
0.765817523777496,2870765.3153159623
0.5599801319279615,2660937.7992236125
0.5896148682404713,3279985.623250696
0.6618663873278128,2692016.8407073915
0.6438883745979318,3745940.7438119855
0.6522274196546064,4155669.191659397
0.7904200321128907,3804508.2906786143
0.6441749981303398,3112995.468364185
0.7455036396283061,3575870.1835632594
0.9027906765857592,3132480.391168967
0.8486962066835718,2879117.6941370736
0.9857477493207978,2246660.46853626
0.2574697053828352,1792025.0531263803
0.8276868379321727,4176413.466357501
0.4564671733416398,3405677.821872623
0.7341204121844905,2115118.45630078
0.8625132827604123,2103002.85211703
0.7773773070392858,4181288.415763927
0.7002815986255481,2399502.2216068306
0.7755927292570213,5237716.015040824
0.8632097925595399,3621317.260868413
0.6136632882831503,3442196.918812842
0.2737074167671083,1783612.0070392666
0.7300799223283561,2563115.890947476
0.8721402078027956,2573766.519053556
0.640161712967868,3630876.012873831
0.8178590523906801,3617591.68036047
0.5284398592003321,3043552.0538933687
0.6011265003580117,2395549.0565173314
0.7658397523802576,2964587.1037076577
0.6461863141442008,4112372.149712655
0.6961448378344972,2733607.244517214
0.7754272251421848,5028090.542584334
0.7166499845054107,3743038.0319146886
0.7349488269015443,2974896.1616287925
0.5824343482458696,4524268.493906072
0.5711776284069551,4120549.159737953
0.6242859483456868,2246446.4825213267
0.1878349813859776,1799354.3668864178
0.6692652228720298,3667438.830594517
0.7513578026317566,2730288.2701043724
0.7609372811826325,2385869.4447732875
0.2439141489845839,1721337.8101855947
0.7893511486404808,2735248.1597414515
0.7612236591331719,4168851.358621801
0.6916795354023852,2802239.344029351
0.6058064437247286,3255723.750369962
0.7069530137902871,2094080.2658621604
0.7524782452808706,3669106.203511941
0.7295735067593223,2418997.0173096363
0.8977725878473961,3171234.28480924
0.7041796143369415,3754333.0576438047
0.2162059690398114,1879232.4971668809
0.6036160489026461,4075310.3284001662
0.7916900310583034,2671484.5032443767
0.7550959237809484,4390358.582732707
0.6702198408209037,3429112.871523874
0.7353406058856693,3798929.450899966
0.6514436773071596,3104692.738841384
0.6108126061971041,2308741.277358635
0.5785341662100056,3990944.510854455
0.671345477879259,2455506.673683147
0.6176709609701209,4158755.341791679
0.8723424186277889,2302711.084095736
0.553681186780445,2773365.952973437
0.6466961553849898,2574113.404191131
0.573315181674824,3714003.691487871
0.6531315492657156,3686386.329652248
0.92889871056229,2304133.2920154696
0.6923736866756445,3562443.008800919
0.6333563619889373,3327406.6897145724
0.781622747607442,3181354.476992835
0.7084471804672434,1990412.5496344075
0.8438322267893733,2009163.6119916628
0.752679357542729,3477358.6928062234
0.7410005275672059,2575222.824903609
0.2211694784629164,1872956.837727143
0.6096073601896881,3811119.402068902
0.7635932205257143,3902388.813992411
0.6550253326930642,2918128.355198267
0.6871272092879668,3054637.941889876
0.1958885410040636,1335089.0979623715
0.7517694213561046,1984949.7007511968
0.7513574621269148,3037716.348198526
0.6011358909649642,2492009.1749751926
0.6134346596246476,2417621.2132604104
0.9021391768980692,2579133.416474425
0.816668839623388,4033028.994662141
0.4475636543541559,2332380.3764995327
0.7790647801272451,3495056.301717627
0.9073321488506128,3901044.7047702726
0.6554011646363768,4389346.953753048
0.7339225312759515,3346556.937544152
0.6183863261056172,3245325.507755494
0.6958741014490103,3449251.905355602
0.7049230978685771,2923369.686072496
0.2115294246185644,1327216.3625433375
0.7478160326904434,3000075.244936038
0.672254003301087,3282894.9949230324
0.6396799182518241,2998264.9777971143
0.810753744803826,2123125.760829459
0.6936939126904832,2799406.180369889
0.7941919804302963,2565461.5143950805
0.6872902220859165,2778090.7040137653
0.8512122815176995,3240638.039447224
0.5936723709403491,3625338.329262099
0.6854320601195757,3115721.790754916
0.7990191584947793,3861633.238862484
0.6097660909918989,3806655.9504184406
0.6549022620702185,2580053.596508346
0.5749527552029957,2342671.7355095567
0.7582988008325011,3684505.248739244
0.8055893237486643,3022943.944487711
0.6732263857023747,3963901.5209920937
0.7610353596096282,3471221.718198237
0.2246229354402662,616526.2545565539
0.8899617525619455,2006414.224151486
0.54012919994137,2172058.748881811
0.6652057036838392,2499067.739425394
0.7670729781525351,2121895.289081509
0.7568795599912906,2629387.6844582814
0.736595287262598,2728672.959551452
0.7160223622976457,3422252.8306258544
0.5633310415998624,2807094.4491050257
0.6896483907491441,3173776.790746191
0.6353157662666925,3363633.594323413
0.81423189864801,2965387.1832791097
0.8794234074091561,4742478.139758161
0.6021761676470541,2560247.328770835
0.7940387155996282,3347541.8645113828
0.8621654243129695,3214739.577388592
0.8214349913149539,3834256.371507245
0.5469829031331592,4299534.303527715
0.6656709641571857,2652113.4832544867
0.6205715651353321,3463646.3768652766
0.7017169597122132,2885962.111967762
0.734762434035402,3453134.276498185
0.6461968315514729,3455364.6497809654
0.807326704141812,2533094.9140646206
0.6469583267759468,2258164.1404781155
0.8644465318210467,4315572.815309729
0.6538081051754293,2719864.1051534307
0.6287287279107401,2438582.4644881478
0.8182824495372423,3094495.59084008
0.6383368459934101,3401159.2603920726
0.1979130077627646,1364717.942479733
0.7352886187650247,2759034.094371798
0.939039045235798,6312408.615689516
0.6011157442007863,3308738.6225714656
0.8241764526094182,2225399.77140572
0.727877130540445,3952632.880116632
0.568416195916629,3311294.569930236
0.7894550139489115,3022093.914854142
0.6386820665464275,3626189.8416167535
0.5400742252800761,2539275.8363637743
0.8142120969673208,2047874.3614696504
0.618877900184131,3238122.785181065
0.5094412441209778,2724218.275944517
0.7745045893454439,2616599.8230064707
0.2458067322200549,1200415.3240382078
0.4888308387683139,2459294.2440412245
0.799502850117545,2999768.4974853275
0.8145880168915542,3706509.867751571
0.9394175697531936,2573405.806976483
0.1755894342843542,523000.0
0.5919975063625736,3955912.4991822606
0.700029034735194,2157516.482168385
0.6908689448941326,3671706.6647305647
0.4679040379552716,1972719.9212641336
0.2414695036703646,1743944.917913315
0.6241559303852092,2217436.898103736
0.75136222511451,3504619.374672862
0.704477464889,2963348.254772427
0.8178393692750002,2986545.1035641227
0.2323449205568192,1842158.5716615596
0.8144659979001243,3471092.985779456
0.790055096007316,2625224.622569357
0.6151634937645789,3125023.3708683327
0.9429811574552536,4341833.675618894
0.6770254926887334,2807240.1526530064
0.672501029058009,4602530.3274018
0.6643064295808647,2000638.8882291943
0.6366768068109585,2419450.565815702
0.7067224548086039,2524572.069553116
0.2003621441931856,1559237.6481212387
0.7945724728208907,3392770.042064453
0.6567046900435112,2135252.307960666
0.8684425751332192,3412218.954822161
0.6893143333433017,3194059.883359083
0.5104466674635247,2635810.1046940405
0.6856763347001641,3869765.5542115457
0.220024348061446,693602.1303643477
0.5905438510235882,2217892.060933087
0.7113129709416693,2400164.905103295
0.8017825273492298,3421957.608159844
0.8068768491868983,4025063.1322007673
0.7705260923592319,3172223.9230288714
0.8555585108256634,1985085.410404003
0.5777380225393112,2925384.990258329
0.6227974962949329,3753863.6859462014
0.6583501847930563,4042635.879880829
0.8108494507392762,2569965.080913036
0.6670505836229452,2953564.5394261763
0.7567645562302879,3949172.120838162
0.2571433821272583,1613912.97675237
0.6944558437690241,3328130.053133774
0.7249429027890673,4673597.357930413
0.7776632674196834,3071667.63041752
0.8013275273776218,3324728.9049760853
0.7503315446707669,2690770.08832602
0.5003950067777948,3034398.3925364646
0.6035339966239666,3778812.373867571
0.2970457584843496,1169952.048469762
0.4616721044708484,3250509.1540967384
0.9127966511776912,2936427.9509004173
0.6965879243811388,3013895.1807612884
0.7630692398493601,4220206.972924122
0.8291240446831585,3302711.9290340296
0.6058749663208798,2587261.062235714
0.7526885150433555,4058241.174633463
0.5652814190280518,4990984.704562772
0.6146041866475975,4127587.40452102
